2p4(3P)3p_4Do[1/2]-2p4(3P)10d_4Pe          5.532E-07   1.486E+03    -643.413    17- 227     627   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)3d_2Fe[7/2]      6.815E-01   8.418E+08    2012.515    18-  38     628   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)3d_2De[5/2]      1.193E-01   1.998E+08    1995.677    18-  40     629   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)3d_2De[3/2]      8.625E-03   2.221E+07    1970.988    18-  44     630   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)3d_2Pe[3/2]      1.469E-02   4.052E+07    1904.538    18-  46     631   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)4s_2Pe[3/2]      1.166E-01   5.414E+08    1467.990    18-  52     632   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)3d_2Pe[3/2]      6.264E-04   3.903E+06    1267.263    18-  56     633   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)3d_2De[5/2]      2.739E-03   1.179E+07    1245.006    18-  60     634   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)3d_2De[3/2]      1.958E-04   1.266E+06    1243.719    18-  61     635   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)3d_2Fe[5/2]      4.730E-06   2.078E+04    1232.318    18-  63     636   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)3d_2Fe[7/2]      9.460E-05   3.117E+05    1232.235    18-  64     637   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)4s_2De[3/2]      7.759E-06   7.327E+04    1029.315    18-  69     638   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)4s_2De[5/2]      1.086E-04   6.837E+05    1029.310    18-  70     639   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)4d_2Fe[5/2]      1.436E-04   9.656E+05     995.955    18-  76     640   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)4d_2De[3/2]      1.211E-05   1.230E+05     992.702    18-  77     641   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)4d_2De[5/2]      1.702E-04   1.160E+06     989.285    18-  79     642   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)4d_2Pe[3/2]      1.052E-04   1.089E+06     983.263    18-  86     643   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)5s_2Pe[3/2]      1.796E-02   2.113E+08     922.185    18-  88     644   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1S)3d_2De[5/2]      1.362E-04   1.205E+06     868.208    18-  98     645   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1S)3d_2De[3/2]      9.733E-06   1.293E+05     867.936    18-  99     646   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)5d_2Fe           5.590E-03   2.408E+07    -814.558    18- 104     647   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)5d_2Pe           8.551E-07   8.653E+03    -811.879    18- 105     648   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)5d_2De           7.443E-04   4.520E+06    -811.832    18- 106     649   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)6s_2Pe           6.516E-03   7.036E+07    -785.949    18- 114     650   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)4d_2Pe[3/2]      4.503E-05   7.608E+05     769.561    18- 117     651   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)4d_2De[5/2]      2.163E-04   2.456E+06     766.476    18- 121     652   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)4d_2De[3/2]      1.545E-05   2.633E+05     766.247    18- 122     653   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)4d_2Fe[5/2]      3.847E-07   4.379E+03     765.502    18- 123     654   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)6d_2Fe           4.068E-03   2.128E+07    -739.254    18- 137     655   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)6d_2De           5.235E-04   3.850E+06    -737.657    18- 138     656   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)6d_2Pe           2.809E-07   3.446E+03    -737.374    18- 139     657   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)7s_2Pe           3.222E-03   4.087E+07    -725.116    18- 147     658   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)5s_2De[3/2]      1.922E-06   3.669E+04     723.997    18- 148     659   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)5s_2De[5/2]      2.691E-05   3.425E+05     723.934    18- 149     660   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)7d_2Fe           2.788E-03   1.625E+07    -700.384    18- 159     661   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)7d_2De           4.127E-04   3.375E+06    -699.564    18- 160     662   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)7d_2Pe           1.359E-07   1.853E+03    -699.470    18- 161     663   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)8s_2Pe           1.852E-03   2.578E+07    -692.211    18- 171     664   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)8d_2Fe           1.942E-03   1.210E+07    -677.330    18- 182     665   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)8d_2De           3.090E-04   2.699E+06    -676.852    18- 184     666   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)8d_2Pe           4.247E-07   6.184E+03    -676.824    18- 185     667   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)9s_2Pe           1.178E-03   1.739E+07    -672.139    18- 193     668   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)9d_2Fe           1.399E-03   9.114E+06    -662.423    18- 203     669   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)9d_2Pe           8.816E-07   1.341E+04    -662.181    18- 204     670   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)9d_2De           2.415E-04   2.204E+06    -662.159    18- 205     671   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)10s_2Pe          7.971E-04   1.225E+07    -658.899    18- 213     672   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)5d_2Pe           1.047E-05   1.632E+05    -654.080    18- 221     673   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)5d_2De           1.671E-04   1.567E+06    -653.352    18- 222     674   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(1D)5d_2Fe           2.043E-04   1.371E+06    -652.655    18- 224     675   |               |        |
2p4(3P)3p_2Do[5/2]-2p4(3P)10d_2Fe          8.252E-04   5.548E+06    -652.095    18- 228     676   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)3d_2De[5/2]      1.255E-02   1.352E+07    2031.782    19-  40     677   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)3d_2De[3/2]      1.144E-01   1.896E+08    2006.197    19-  44     678   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)3d_2Pe[1/2]      1.185E-02   4.086E+07    1966.969    19-  45     679   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)3d_2Pe[3/2]      2.406E-03   4.276E+06    1937.393    19-  46     680   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)4s_2Pe[3/2]      1.918E-02   5.782E+07    1487.433    19-  52     681   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)4s_2Pe[1/2]      9.732E-02   6.042E+08    1465.926    19-  53     682   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)3d_2Pe[3/2]      1.032E-04   4.190E+05    1281.726    19-  56     683   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)3d_2Pe[1/2]      5.168E-04   4.208E+06    1280.054    19-  57     684   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)3d_2De[5/2]      2.902E-04   8.142E+05    1258.963    19-  60     685   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)3d_2De[3/2]      2.614E-03   1.102E+07    1257.647    19-  61     686   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)3d_2Fe[5/2]      9.824E-05   2.814E+05    1245.990    19-  63     687   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)4s_2De[3/2]      1.038E-04   6.416E+05    1038.837    19-  69     688   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)4s_2De[5/2]      1.153E-05   4.751E+04    1038.831    19-  70     689   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)4d_2Fe[5/2]      2.990E-03   1.317E+07    1004.866    19-  76     690   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)4d_2De[3/2]      1.621E-04   1.078E+06    1001.555    19-  77     691   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)4d_2Pe[1/2]      8.620E-05   1.149E+06    1000.323    19-  78     692   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)4d_2De[5/2]      1.807E-05   8.066E+04     998.077    19-  79     693   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)4d_2Pe[3/2]      1.738E-05   1.178E+05     991.948    19-  86     694   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)5s_2Pe[3/2]      2.968E-03   2.290E+07     929.820    19-  88     695   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)5s_2Pe[1/2]      1.495E-02   2.342E+08     922.895    19-  89     696   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1S)3d_2De[5/2]      1.448E-05   8.411E+04     874.972    19-  98     697   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1S)3d_2De[3/2]      1.304E-04   1.137E+06     874.696    19-  99     698   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)5d_2Fe           5.590E-03   1.582E+07    -820.509    19- 104     699   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)5d_2Pe           8.551E-07   5.686E+03    -817.791    19- 105     700   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)5d_2De           7.443E-04   2.970E+06    -817.744    19- 106     701   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)6s_2Pe           6.516E-03   4.625E+07    -791.488    19- 114     702   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)4d_2Pe[3/2]      7.453E-06   8.280E+04     774.871    19- 117     703   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)4d_2Pe[1/2]      3.728E-05   8.290E+05     774.559    19- 119     704   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)4d_2De[5/2]      2.302E-05   1.719E+05     771.744    19- 121     705   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)4d_2De[3/2]      2.072E-04   2.322E+06     771.511    19- 122     706   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)4d_2Fe[5/2]      8.023E-06   6.006E+04     770.756    19- 123     707   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)6d_2Fe           4.068E-03   1.400E+07    -744.153    19- 137     708   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)6d_2De           5.235E-04   2.533E+06    -742.535    19- 138     709   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)6d_2Pe           2.809E-07   2.267E+03    -742.247    19- 139     710   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)7s_2Pe           3.222E-03   2.690E+07    -729.828    19- 147     711   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)5s_2De[3/2]      2.578E-05   3.238E+05     728.695    19- 148     712   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)5s_2De[5/2]      2.864E-06   2.399E+04     728.631    19- 149     713   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)7d_2Fe           2.788E-03   1.070E+07    -704.780    19- 159     714   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)7d_2De           4.127E-04   2.222E+06    -703.949    19- 160     715   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)7d_2Pe           1.359E-07   1.220E+03    -703.854    19- 161     716   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)8s_2Pe           1.852E-03   1.698E+07    -696.504    19- 171     717   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)8d_2Fe           1.942E-03   7.970E+06    -681.440    19- 182     718   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)8d_2De           3.090E-04   1.778E+06    -680.956    19- 184     719   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)8d_2Pe           4.247E-07   4.073E+03    -680.928    19- 185     720   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)9s_2Pe           1.178E-03   1.146E+07    -676.186    19- 193     721   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)9d_2Fe           1.399E-03   6.005E+06    -666.353    19- 203     722   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)9d_2Pe           8.816E-07   8.836E+03    -666.108    19- 204     723   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)9d_2De           2.415E-04   1.452E+06    -666.086    19- 205     724   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)10s_2Pe          7.971E-04   8.069E+06    -662.788    19- 213     725   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)5d_2Pe           1.047E-05   1.076E+05    -657.912    19- 221     726   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)5d_2De           1.671E-04   1.032E+06    -657.175    19- 222     727   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(1D)5d_2Fe           2.043E-04   9.035E+05    -656.470    19- 224     728   |               |        |
2p4(3P)3p_2Do[3/2]-2p4(3P)10d_2Fe          8.252E-04   3.656E+06    -655.904    19- 228     729   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)3d_2Pe[1/2]      3.035E-01   4.881E+08    2036.552    20-  45     730   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)3d_2Pe[3/2]      6.166E-01   5.116E+08    2004.863    20-  46     731   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)4s_2Pe[3/2]      5.856E-02   8.377E+07    1526.883    20-  52     732   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)4s_2Pe[1/2]      2.972E-02   8.761E+07    1504.229    20-  53     733   |               |        |
2p4(3P)3p_2So[1/2]-2p4(1D)3d_2Pe[3/2]      7.930E-03   1.539E+07    1310.912    20-  56     734   |               |        |
2p4(3P)3p_2So[1/2]-2p4(1D)3d_2Pe[1/2]      3.971E-03   1.545E+07    1309.163    20-  57     735   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)4d_2Pe[1/2]      1.751E-04   1.127E+06    1018.012    20-  78     736   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)4d_2Pe[3/2]      3.532E-04   1.156E+06    1009.340    20-  86     737   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)5s_2Pe[3/2]      9.612E-03   3.589E+07     945.084    20-  88     738   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)5s_2Pe[1/2]      4.842E-03   3.671E+07     937.931    20-  89     739   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)5d_2Pe           4.414E-03   1.426E+07    -829.575    20- 105     740   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)6s_2Pe           5.290E-03   1.826E+07    -802.522    20- 114     741   |               |        |
2p4(3P)3p_2So[1/2]-2p4(1D)4d_2Pe[3/2]      1.023E-03   5.530E+06     785.443    20- 117     742   |               |        |
2p4(3P)3p_2So[1/2]-2p4(1D)4d_2Pe[1/2]      5.117E-04   5.537E+06     785.122    20- 119     743   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)6d_2Pe           2.775E-03   1.091E+07    -751.942    20- 139     744   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)7s_2Pe           2.629E-03   1.070E+07    -739.199    20- 147     745   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)7d_2Pe           2.281E-03   9.988E+06    -712.566    20- 161     746   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)8s_2Pe           1.515E-03   6.777E+06    -705.034    20- 171     747   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)8d_2Pe           1.732E-03   8.110E+06    -689.078    20- 185     748   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)9s_2Pe           9.615E-04   4.566E+06    -684.222    20- 193     749   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)9d_2Pe           1.404E-03   6.874E+06    -673.906    20- 204     750   |               |        |
2p4(3P)3p_2So[1/2]-2p4(3P)10s_2Pe          6.494E-04   3.212E+06    -670.507    20- 213     751   |               |        |
2p4(3P)3p_2So[1/2]-2p4(1D)5d_2Pe           9.665E-04   4.852E+06    -665.518    20- 221     752   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)3d_4Pe[1/2]      1.481E-01   4.366E+08    2127.299    21-  41     753   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)3d_4Pe[3/2]      2.976E-01   4.428E+08    2117.419    21-  42     754   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)3d_4Pe[5/2]      4.494E-01   4.517E+08    2103.430    21-  43     755   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)4s_4Pe[5/2]      4.565E-02   7.948E+07    1598.175    21-  49     756   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)4s_4Pe[3/2]      3.083E-02   8.260E+07    1577.904    21-  50     757   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)4s_4Pe[1/2]      1.555E-02   8.485E+07    1563.607    21-  51     758   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)4d_4Pe[3/2]      1.747E-03   1.089E+07    1034.500    21-  73     759   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)4d_4Pe[5/2]      2.635E-03   1.107E+07    1028.764    21-  75     760   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)5s_4Pe           1.440E-02   3.464E+07    -961.386    21-  87     761   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)5d_4Pe           8.126E-03   2.586E+07    -835.940    21- 103     762   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)6s_4Pe           5.232E-03   1.778E+07    -808.949    21- 113     763   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)6d_4Pe           5.759E-03   2.235E+07    -756.840    21- 136     764   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)7s_4Pe           2.540E-03   1.022E+07    -743.522    21- 146     765   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)7d_4Pe           3.897E-03   1.690E+07    -716.109    21- 158     766   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)8s_4Pe           1.453E-03   6.437E+06    -708.437    21- 169     767   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)8d_4Pe           2.690E-03   1.249E+07    -692.006    21- 181     768   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)9s_4Pe           9.152E-04   4.310E+06    -687.142    21- 192     769   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)9d_4Pe           1.921E-03   9.334E+06    -676.440    21- 202     770   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)10s_4Pe          6.185E-04   3.035E+06    -673.143    21- 212     771   |               |        |
2p4(3P)3p_4So[3/2]-2p4(3P)10d_4Pe          1.413E-03   7.088E+06    -665.750    21- 227     772   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1S)3s_2Se[1/2]      1.025E-03   3.773E+05    6020.288    22-  24     773   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)3d_2De[5/2]      4.567E-01   4.292E+08    2175.205    22-  40     774   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)3d_2De[3/2]      5.144E-02   7.451E+07    2145.908    22-  44     775   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)3d_2Pe[1/2]      2.742E-02   8.286E+07    2101.087    22-  45     776   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)3d_2Pe[3/2]      1.393E-01   2.174E+08    2067.374    22-  46     777   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)4s_2Pe[3/2]      1.087E-01   2.968E+08    1562.874    22-  52     778   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)4s_2Pe[1/2]      2.207E-02   1.243E+08    1539.147    22-  53     779   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)3d_2Pe[3/2]      4.786E-02   1.785E+08    1337.353    22-  56     780   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)3d_2Pe[1/2]      9.586E-03   7.170E+07    1335.533    22-  57     781   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)3d_2Se[1/2]      3.345E-02   2.539E+08    1325.702    22-  59     782   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)3d_2De[5/2]      2.782E-02   7.180E+07    1312.590    22-  60     783   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)3d_2De[3/2]      3.094E-03   1.200E+07    1311.160    22-  61     784   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)4s_2De[3/2]      1.609E-03   9.286E+06    1075.080    22-  69     785   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)4s_2De[5/2]      1.449E-02   5.575E+07    1075.075    22-  70     786   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)4d_2De[3/2]      5.624E-04   3.501E+06    1035.202    22-  77     787   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)4d_2Pe[1/2]      5.495E-04   6.858E+06    1033.886    22-  78     788   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)4d_2De[5/2]      5.080E-03   2.123E+07    1031.486    22-  79     789   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)4d_2Pe[3/2]      2.771E-03   1.759E+07    1024.942    22-  86     790   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)5s_2Pe[3/2]      1.524E-02   1.106E+08     958.750    22-  88     791   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)5s_2Pe[1/2]      3.071E-03   4.526E+07     951.389    22-  89     792   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1S)3d_2De[5/2]      1.431E-03   7.847E+06     900.543    22-  98     793   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1S)3d_2De[3/2]      1.591E-04   1.309E+06     900.250    22-  99     794   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)5d_2Pe           2.493E-03   1.571E+07    -840.086    22- 105     795   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)5d_2De           7.092E-03   2.681E+07    -840.036    22- 106     796   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)6s_2Pe           6.366E-03   4.290E+07    -812.354    22- 114     797   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)4d_2Se[1/2]      1.223E-04   2.558E+06     798.579    22- 116     798   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)4d_2Pe[3/2]      3.249E-04   3.430E+06     794.859    22- 117     799   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)4d_2Pe[1/2]      6.501E-05   1.374E+06     794.530    22- 119     800   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)4d_2De[5/2]      9.967E-06   7.074E+04     791.568    22- 121     801   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)4d_2De[3/2]      1.108E-06   1.180E+04     791.324    22- 122     802   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1S)4s_2Se[1/2]      5.978E-04   1.337E+07     772.241    22- 133     803   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)6d_2De           4.713E-03   2.172E+07    -760.869    22- 138     804   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)6d_2Pe           1.953E-03   1.501E+07    -760.567    22- 139     805   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)7s_2Pe           3.114E-03   2.478E+07    -747.533    22- 147     806   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)5s_2De[3/2]      3.054E-04   3.657E+06     746.344    22- 148     807   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)5s_2De[5/2]      2.749E-03   2.195E+07     746.277    22- 149     808   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)7d_2De           3.029E-03   1.557E+07    -720.406    22- 160     809   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)7d_2Pe           1.237E-03   1.060E+07    -720.307    22- 161     810   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)8s_2Pe           1.783E-03   1.561E+07    -712.612    22- 171     811   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)8d_2De           2.103E-03   1.157E+07    -696.344    22- 184     812   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)8d_2Pe           8.394E-04   7.699E+06    -696.315    22- 185     813   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)9s_2Pe           1.122E-03   1.044E+07    -691.357    22- 193     814   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)9d_2Pe           5.937E-04   5.696E+06    -680.826    22- 204     815   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)9d_2De           1.526E-03   8.784E+06    -680.802    22- 205     816   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(3P)10s_2Pe          7.569E-04   7.336E+06    -677.357    22- 213     817   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)5d_2Pe           5.954E-05   5.858E+05    -672.265    22- 221     818   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)5d_2De           4.289E-04   2.538E+06    -671.496    22- 222     819   |               |        |
2p4(3P)3p_2Po[3/2]-2p4(1D)5d_2Se           7.636E-06   2.261E+05    -671.161    22- 223     820   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(1S)3s_2Se[1/2]      1.017E-03   1.840E+05    6071.107    23-  24     821   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(3P)3d_2De[3/2]      5.129E-01   3.693E+08    2152.329    23-  44     822   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(3P)3d_2Pe[1/2]      1.094E-01   1.643E+08    2107.243    23-  45     823   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(3P)3d_2Pe[3/2]      5.557E-02   4.311E+07    2073.334    23-  46     824   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(3P)4s_2Pe[3/2]      4.337E-02   5.896E+07    1566.277    23-  52     825   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(3P)4s_2Pe[1/2]      8.809E-02   2.470E+08    1542.448    23-  53     826   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(1D)3d_2Pe[3/2]      1.911E-02   3.550E+07    1339.845    23-  56     827   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(1D)3d_2Pe[1/2]      3.827E-02   1.426E+08    1338.017    23-  57     828   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(1D)3d_2Se[1/2]      3.338E-02   1.262E+08    1328.150    23-  59     829   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(1D)3d_2De[3/2]      3.089E-02   5.971E+07    1313.554    23-  61     830   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(1D)4s_2De[3/2]      1.607E-02   4.623E+07    1076.690    23-  69     831   |               |        |
2p4(3P)3p_2Po[1/2]-2p4(3P)4d_2De[3/2]      5.616E-03   1.743E+07    1036.694    23-  77     832   |               |        |
