3s2_3p4(3Pe)4d_4De     -3s_3p5(3Po)4s_4Po            6.396E-03   2.393E+07    1723.841    72- 112    3290   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)5f_4Fo           2.294E-02   6.178E+07    1330.053    72- 124    3291   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)5f_4Do           5.097E-03   1.928E+07    1327.810    72- 125    3292   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)6p_4Po           1.819E-02   1.172E+08    1313.698    72- 127    3293   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)6p_4Do           3.253E-03   1.280E+07    1301.880    72- 133    3294   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p3_3d2_4Do              5.447E-04   2.570E+06    1189.103    72- 149    3295   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p3_3d2_4Po              5.747E-09   4.616E+01    1176.415    72- 150    3296   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p3_3d2_4Fo              4.653E-04   1.821E+06    1103.278    72- 157    3297   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)6f_4Fo           2.524E-02   1.130E+08    1031.385    72- 175    3298   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)7p_4Po           5.897E-03   6.276E+07    1022.056    72- 179    3299   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)7p_4Do           3.133E-03   2.012E+07    1019.150    72- 183    3300   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)6f_4Do           8.346E-05   5.402E+05    1015.125    72- 193    3301   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)7f_4Fo           1.849E-02   1.066E+08     909.190    72- 219    3302   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)8p_4Po           2.863E-03   3.919E+07     901.291    72- 225    3303   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)7f_4Do           2.059E-03   1.693E+07     900.730    72- 226    3304   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)8p_4Do           6.197E-05   5.117E+05     898.771    72- 238    3305   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)8f_4Fo           1.284E-02   8.563E+07     845.344    72- 272    3306   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)8f_4Do           1.259E-03   1.198E+07     837.472    72- 274    3307   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)9p_4Po           1.679E-03   2.663E+07     837.247    72- 276    3308   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)9p_4Do           1.659E-04   1.584E+06     835.953    72- 290    3309   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)9f_4Fo           6.646E-03   4.841E+07     808.787    72- 307    3310   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)9f_4Do           7.946E-04   8.303E+06     798.971    72- 315    3311   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)10p_4Po          1.094E-03   1.909E+07     798.429    72- 316    3312   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)10p_4Do          1.929E-04   2.022E+06     797.652    72- 326    3313   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)10f_4Fo          5.847E-04   4.506E+06     786.262    72- 337    3314   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)10f_4Do          5.247E-04   5.849E+06     773.551    72- 365    3315   |               |        |
3s2_3p4(3Pe)4d_4De     -3s2_3p4(3Pe)11p_4Po          7.646E-04   1.423E+07     772.827    72- 366    3316   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)4f_4Fo           7.246E-02   4.743E+07    3192.236    73-  90    3317   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)5p_4Do           2.609E-01   2.474E+08    3138.633    73-  91    3318   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)4f_4Go           8.888E-01   4.979E+08    3043.121    73-  92    3319   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)4f_4Do           2.102E-02   2.306E+07    2917.919    73-  99    3320   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)5f_4Fo           4.034E-03   1.367E+07    1403.174    73- 124    3321   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)5f_4Do           3.359E-03   1.599E+07    1400.678    73- 125    3322   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)5f_4Go           2.884E-02   7.757E+07    1388.889    73- 126    3323   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)6p_4Do           1.621E-02   8.041E+07    1371.855    73- 133    3324   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p3_3d2_4Do              1.132E-04   6.793E+05    1247.209    73- 149    3325   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p3_3d2_4Go              2.624E-03   9.765E+06    1180.610    73- 153    3326   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p3_3d2_4Fo              4.748E-05   2.382E+05    1153.123    73- 157    3327   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)6f_4Fo           3.130E-03   1.808E+07    1074.818    73- 175    3328   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)6f_4Go           2.506E-02   1.142E+08    1067.099    73- 177    3329   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)7p_4Do           4.855E-03   4.023E+07    1061.537    73- 183    3330   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)6h_4Go           1.356E-04   6.268E+05    1059.603    73- 189    3331   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)6f_4Do           1.699E-03   1.420E+07    1057.172    73- 193    3332   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)7f_4Fo           1.960E-03   1.471E+07     942.774    73- 219    3333   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)7f_4Go           1.831E-02   1.079E+08     938.192    73- 223    3334   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)7f_4Do           7.389E-04   7.915E+06     933.681    73- 226    3335   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)7h_4Go           4.498E-05   2.687E+05     931.906    73- 234    3336   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)8p_4Do           2.456E-03   2.643E+07     931.576    73- 238    3337   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p3_3d2(a)_4Go           2.492E-03   1.639E+07     888.068    73- 268    3338   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)8f_4Fo           1.135E-03   9.905E+06     874.302    73- 272    3339   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)8f_4Do           1.007E-04   1.254E+06     865.883    73- 274    3340   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)8f_4Go           7.889E-03   5.468E+07     865.164    73- 280    3341   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)8h_4Go           2.948E-04   2.048E+06     864.297    73- 289    3342   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)9p_4Do           1.770E-03   2.213E+07     864.259    73- 290    3343   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)9f_4Fo           3.962E-04   3.788E+06     835.254    73- 307    3344   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)9f_4Go           7.389E-03   5.630E+07     825.191    73- 314    3345   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)9f_4Do           6.140E-06   8.428E+04     824.790    73- 315    3346   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)10p_4Do          1.210E-03   1.667E+07     823.384    73- 326    3347   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)9h_4Go           3.066E-05   2.346E+05     823.377    73- 327    3348   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)10f_4Fo          9.174E-10   9.298E+00     811.254    73- 337    3349   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)10f_4Go          5.497E-03   4.479E+07     797.932    73- 364    3350   |               |        |
3s2_3p4(3Pe)4d_4Fe     -3s2_3p4(3Pe)10f_4Do          1.803E-06   2.645E+04     797.728    73- 365    3351   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)5p_4Po           7.046E-02   3.780E+07    3526.342    74-  89    3352   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)5p_4Do           2.582E-01   9.383E+07    3318.511    74-  91    3353   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)4f_4Do           7.271E-01   3.082E+08    3072.763    74-  99    3354   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)5p_4So           1.866E-01   3.962E+08    3069.745    74- 100    3355   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s_3p5(3Po)4s_4Po            2.632E-03   4.814E+06    1909.672    74- 112    3356   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)5f_4Do           3.007E-02   5.840E+07    1435.400    74- 125    3357   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)6p_4Po           5.988E-03   1.984E+07    1418.923    74- 127    3358   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)6p_4Do           1.058E-02   2.144E+07    1405.146    74- 133    3359   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)6p_4So           1.316E-02   1.360E+08    1391.285    74- 140    3360   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p3_3d2_4Do              6.596E-03   1.625E+07    1274.665    74- 149    3361   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p3_3d2_4Po              3.506E-06   1.473E+04    1260.097    74- 150    3362   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)7p_4Po           1.882E-03   1.067E+07    1084.634    74- 179    3363   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)7p_4Do           2.640E-03   9.036E+06    1081.362    74- 183    3364   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)6f_4Do           1.749E-02   6.037E+07    1076.832    74- 193    3365   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)7p_4So           4.206E-03   7.293E+07    1074.241    74- 196    3366   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)8p_4Po           8.745E-04   6.469E+06     949.604    74- 225    3367   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)7f_4Do           9.828E-03   4.368E+07     948.983    74- 226    3368   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)8p_4Do           6.080E-03   2.714E+07     946.808    74- 238    3369   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)8p_4So           1.991E-03   4.464E+07     944.590    74- 242    3370   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)8f_4Do           9.412E-03   4.875E+07     879.028    74- 274    3371   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)9p_4Po           4.864E-04   4.201E+06     878.781    74- 276    3372   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)9p_4Do           1.799E-03   9.354E+06     877.355    74- 290    3373   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)9p_4So           1.133E-03   2.954E+07     875.956    74- 294    3374   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)9f_4Do           7.396E-03   4.228E+07     836.708    74- 315    3375   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)10p_4Po          2.990E-04   2.853E+06     836.113    74- 316    3376   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)10p_4Do          5.522E-04   3.168E+06     835.261    74- 326    3377   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)10p_4So          7.121E-04   2.047E+07     834.369    74- 332    3378   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)10f_4Do          5.639E-03   3.449E+07     808.872    74- 365    3379   |               |        |
3s2_3p4(3Pe)4d_4Pe     -3s2_3p4(3Pe)11p_4Po          1.966E-04   2.008E+06     808.081    74- 366    3380   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s_3p5(1Po)3d_2Fo            1.049E-02   4.158E+06    4103.237    75-  88    3381   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)4f_2Do           2.392E-01   2.183E+08    3198.465    75-  93    3382   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)4f_2Go           8.638E-01   4.404E+08    3190.098    75-  94    3383   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)5p_2Do           4.269E-02   3.940E+07    3181.066    75-  95    3384   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)4f_2Fo           6.268E-02   4.277E+07    3126.563    75-  96    3385   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s_3p5(1Po)3d_2Do            1.314E-03   2.151E+06    2387.832    75- 103    3386   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)5p_2Fo           8.567E-04   1.286E+06    2108.148    75- 106    3387   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)5p_2Do           1.206E-06   2.722E+03    2034.629    75- 108    3388   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)4f_2Go           1.342E-03   1.732E+06    2005.093    75- 109    3389   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)4f_2Fo           4.748E-04   7.995E+05    1990.248    75- 110    3390   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)4f_2Do           4.505E-04   1.082E+06    1971.764    75- 111    3391   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)5f_2Go           3.527E-02   9.067E+07    1420.555    75- 128    3392   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)5f_2Fo           3.284E-03   1.087E+07    1419.265    75- 129    3393   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)5f_2Do           7.710E-03   3.615E+07    1411.214    75- 132    3394   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)6p_2Do           1.178E-02   5.642E+07    1396.278    75- 138    3395   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1Se)4f_2Fo           5.554E-06   2.048E+04    1345.080    75- 147    3396   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)5f_2Fo           1.156E-04   5.910E+05    1142.452    75- 163    3397   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)5f_2Do           5.097E-07   3.654E+03    1141.292    75- 165    3398   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)5f_2Go           2.063E-06   8.370E+03    1130.864    75- 169    3399   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)6p_2Fo           7.353E-06   3.847E+04    1129.089    75- 170    3400   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)6p_2Do           7.282E-05   5.409E+05    1121.252    75- 174    3401   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)6f_2Go           3.141E-02   1.372E+08    1089.990    75- 176    3402   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)6f_2Fo           2.720E-03   1.535E+07    1087.122    75- 178    3403   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)6f_2Do           2.092E-04   1.654E+06    1086.579    75- 180    3404   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)6h_2Go           1.285E-04   5.699E+05    1081.572    75- 188    3405   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)7p_2Do           6.118E-03   4.913E+07    1078.376    75- 194    3406   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p3_3d2_2Fo              2.484E-08   1.616E+02    1012.638    75- 203    3407   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p3_3d2_2Do              1.613E-05   1.534E+05     991.061    75- 211    3408   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)7f_2Go           2.142E-02   1.214E+08     956.700    75- 222    3409   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)7f_2Fo           1.806E-03   1.327E+07     952.653    75- 224    3410   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)7h_2Go           4.026E-05   2.320E+05     948.848    75- 235    3411   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)8p_2Do           2.791E-03   2.902E+07     947.733    75- 240    3412   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)7f_2Do           2.249E-04   2.364E+06     942.543    75- 244    3413   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)6f_2Go           8.067E-05   4.991E+05     915.743    75- 248    3414   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)7p_2Fo           2.642E-05   2.126E+05     910.324    75- 251    3415   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)6h_2Fo           2.791E-07   2.256E+03     908.513    75- 253    3416   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)6h_2Go           9.138E-07   5.747E+03     908.265    75- 254    3417   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)6f_2Do           2.670E-07   3.038E+03     905.937    75- 261    3418   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)7p_2Do           1.806E-05   2.058E+05     905.346    75- 263    3419   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)6f_2Fo           8.067E-07   6.579E+03     904.396    75- 265    3420   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p3_3d2_2Go              1.078E-02   7.036E+07     891.583    75- 271    3421   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1Se)5f_2Fo           4.876E-04   4.165E+06     883.658    75- 273    3422   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)8f_2Fo           7.039E-04   6.061E+06     880.142    75- 277    3423   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)8h_2Go           8.567E-06   5.754E+04     878.874    75- 287    3424   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)9p_2Do           1.021E-03   1.235E+07     878.580    75- 293    3425   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)8f_2Do           6.939E-04   8.429E+06     876.816    75- 296    3426   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)8f_2Go           5.454E-04   3.756E+06     867.920    75- 298    3427   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)9f_2Fo           8.424E-04   7.986E+06     838.814    75- 313    3428   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)9f_2Do           3.734E-04   4.981E+06     836.645    75- 323    3429   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)9h_2Go           4.426E-05   3.281E+05     836.589    75- 324    3430   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)9f_2Go           6.054E-03   4.493E+07     836.037    75- 331    3431   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)10p_2Do          7.139E-04   9.549E+06     835.561    75- 334    3432   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)7f_2Go           1.356E-03   1.062E+07     814.140    75- 348    3433   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)7f_2Do           1.528E-07   2.153E+03     814.127    75- 349    3434   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)8p_2Fo           5.576E-05   5.614E+05     813.928    75- 351    3435   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)7h_2Fo           3.584E-07   3.617E+03     812.988    75- 353    3436   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)7h_2Go           1.806E-05   1.418E+05     812.790    75- 356    3437   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)7f_2Fo           1.692E-05   1.711E+05     812.057    75- 361    3438   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(1De)8p_2Do           2.249E-05   3.190E+05     811.366    75- 362    3439   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)10f_2Fo          5.597E-04   5.684E+06     810.425    75- 363    3440   |               |        |
3s2_3p4(3Pe)4d_2Fe     -3s2_3p4(3Pe)10f_2Do          1.756E-04   2.506E+06     808.944    75- 369    3441   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s_3p5(3Po)3d_2Po            3.419E-06   3.376E+02    8219.493    76-  80    3442   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s_3p5(1Po)3d_2Fo            5.645E-04   9.551E+04    4110.625    76-  88    3443   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)4f_2Do           1.297E-03   5.059E+05    3202.952    76-  93    3444   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)5p_2Do           1.359E-03   5.361E+05    3185.505    76-  95    3445   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)4f_2Fo           1.015E-03   2.960E+05    3130.851    76-  96    3446   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)5p_2Po           3.793E-02   2.851E+07    2978.744    76- 101    3447   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s_3p5(1Po)3d_2Do            5.971E-04   4.182E+05    2390.332    76- 103    3448   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)4f_2Po           3.978E-02   5.687E+07    2160.238    76- 104    3449   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)5p_2Fo           1.112E+00   7.140E+08    2110.096    76- 106    3450   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)5p_2Po           4.207E-01   6.394E+08    2094.758    76- 107    3451   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)5p_2Do           6.499E-01   6.272E+08    2036.444    76- 108    3452   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)4f_2Fo           1.710E-01   1.232E+08    1991.984    76- 110    3453   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)4f_2Do           2.030E-01   2.086E+08    1973.469    76- 111    3454   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s_3p5(3Po)4s_2Po            4.887E-02   1.158E+08    1677.959    76- 120    3455   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s_3p5(1Po)3d_2Po            8.923E-03   2.597E+07    1513.954    76- 123    3456   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)5f_2Fo           7.206E-03   1.021E+07    1420.148    76- 129    3457   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)5f_2Do           8.689E-06   1.744E+04    1412.086    76- 132    3458   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)6p_2Do           1.215E-03   2.491E+06    1397.132    76- 138    3459   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)6p_2Po           2.006E-02   6.949E+07    1387.709    76- 141    3460   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1Se)4f_2Fo           3.129E-04   4.938E+05    1345.873    76- 147    3461   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1Se)5p_2Po           1.875E-03   6.987E+06    1337.879    76- 148    3462   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)5f_2Po           5.000E-05   2.536E+05    1146.786    76- 162    3463   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)5f_2Fo           4.198E-03   9.185E+06    1143.024    76- 163    3464   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)5f_2Do           2.875E-04   8.824E+05    1141.863    76- 165    3465   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)6p_2Po           4.671E-03   2.428E+07    1132.821    76- 168    3466   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)6p_2Fo           8.400E-03   1.882E+07    1129.647    76- 170    3467   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(1De)6p_2Do           3.163E-03   1.006E+07    1121.803    76- 174    3468   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)6f_2Fo           1.251E-03   3.024E+06    1087.640    76- 178    3469   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)6f_2Do           3.333E-05   1.129E+05    1087.096    76- 180    3470   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)7p_2Do           1.029E-04   3.538E+05    1078.886    76- 194    3471   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)7p_2Po           1.997E-03   1.165E+07    1069.139    76- 197    3472   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s_3p5(1Po)4s_2Po            6.167E-04   3.954E+06    1019.948    76- 200    3473   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p3_3d2_2Fo              1.372E-04   3.821E+05    1013.087    76- 203    3474   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p3_3d2_2Do              3.735E-04   1.520E+06     991.491    76- 211    3475   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)7f_2Fo           3.270E-04   1.029E+06     953.051    76- 224    3476   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)8p_2Do           9.458E-06   4.211E+04     948.126    76- 240    3477   |               |        |
3s2_3p4(1De)5s_2De[5/2]-3s2_3p4(3Pe)7f_2Do           2.886E-04   1.299E+06     942.932    76- 244    3478   |               |        |
